date,ts-0$op_16,ts-0$op_15,ts-0$op_14,ts-0$op_13,ts-0$op_12,ts-0$op_11,oi-4$op_10,mom-5$op_9,mom-4$op_9,mom-2$op_9,mom-5$op_8,mom-4$op_8,mom-2$op_8,mom-3$op_7,mom-1$op_7,mom-0$op_7,mom-3$op_6,mom-1$op_6,mom-0$op_6,oi-3$op_5,oi-2$op_5,oi-1$op_5,oi-0$op_5,in-3$op_5,in-2$op_5,in-1$op_5,in-0$op_4,oi-4$op_3,oi-0$op_3,in-2$op_3,in-1$op_3,in-0$op_3,oi-3$op_2,in-2$op_2,in-1$op_2,hp-2$op_2,hp-1$op_2,in-1$op_1,hp-0$op_1,oi-3$op_0,in-3$op_0,in-1$op_0,hp-0$op_0
2013-08-29,0.39065155544617025,0.39065155544617025,0.39065155544617025,0.39065155544617025,0.39065155544617025,0.39065155544617025,0.10970061464070968,-0.1296848106463836,0.3493768716732103,-0.4127350908438846,0.11265008319981296,0.1376059530150603,0.07734770090246734,0.21508124898303116,0.03979521284942389,0.1813769494790175,-0.024055675324450077,0.18424198635991396,-0.07042395453378814,0.1438148419700972,0.11797586449306341,0.15876172213788542,0.24791106103554006,-0.028094250807696675,-0.058826509799731475,-0.009985589499026948,0.11823794325545856,0.11082560202732705,0.15940266989679752,-0.04025926741476671,0.04319739439763037,0.11980680811236832,0.19288764564550598,0.06247036765492531,0.018184713230474436,0.039442551831115114,0.07976602045482684,0.04319739439763037,0.035459968422592025,0.1438148419700972,-0.028094250807696675,-0.009985589499026948,0.0415159595113177
2013-08-30,0.3894663958571052,0.3894663958571052,0.3894663958571052,0.3894663958571052,0.3894663958571052,0.3894663958571052,0.10777372057312229,-0.12424157580968054,0.34393363683650724,-0.40729185600718154,0.10582963699478765,0.1354909244435375,0.07907996404108497,0.21762001683815113,0.044348064962596134,0.1823644836897621,-0.023192184543393557,0.18510547714097048,-0.06956046375273162,0.1438148419700972,0.11797586449306341,0.15844222388198426,0.24791106103554006,-0.0314407242163528,-0.055276158613821846,-0.011702116229590609,0.11613930212498713,0.11061929291494343,0.15940266989679752,-0.03791966334574337,0.04207743273492548,0.11592872261109843,0.19006086639774256,0.060502953878487364,0.01580295963967504,0.03627072106722362,0.0673741085207138,0.04207743273492548,0.03315513134676007,0.1438148419700972,-0.0314407242163528,-0.011702116229590609,0.04146031487280355
2013-09-02,0.3844314530554218,0.3844314530554218,0.3844314530554218,0.3844314530554218,0.3844314530554218,0.3844314530554218,0.11552885774479937,-0.13603332602277718,0.35559771148658503,-0.4190836062202782,0.10976057015370788,0.14059401007634043,0.07586709514220391,0.21428671648528175,0.039151732540658846,0.18133631563839991,-0.02708459255558704,0.181213069128777,-0.0734528717649251,0.1438148419700972,0.11797586449306341,0.15450786921944837,0.24791106103554006,-0.017352111947846582,-0.05302891098829321,0.009223594872652563,0.12320604831838744,0.10807850456949963,0.15940266989679752,-0.03644050156107015,0.05795511404623277,0.12440949588660966,0.19187115027906487,0.07834602904279475,0.037073524370553,0.0336820642602228,0.07350206805182247,0.05795511404623277,0.04028076932725222,0.1438148419700972,-0.017352111947846582,0.009223594872652563,0.041568839483882125
2013-09-03,0.3848578376996665,0.3848578376996665,0.3848578376996665,0.3848578376996665,0.3848578376996665,0.3848578376996665,0.1145935464398985,-0.14448013153348793,0.36415136622997546,-0.42753041173098894,0.11147365262167208,0.14004155444331812,0.07591147868823489,0.21452255393957154,0.0410147084666046,0.17859176228635354,-0.028801181442792534,0.1794964802415715,-0.07516946065213059,0.1438148419700972,0.11797586449306341,0.15555113507935703,0.24791106103554006,-0.018879426361319673,-0.055294161238418904,0.007371690493080396,0.12100271737051838,0.10875310513020109,0.15940266989679752,-0.037930415683380514,0.053275903770667266,0.1223701332718109,0.19001252542730462,0.07817933781816377,0.03801793049898705,0.03104686157241321,0.07059134057445204,0.053275903770667266,0.042988370060530245,0.1438148419700972,-0.018879426361319673,0.007371690493080396,0.04164595143979144
2013-09-04,0.38622765062877473,0.38622765062877473,0.38622765062877473,0.38622765062877473,0.38622765062877473,0.38622765062877473,0.11256458292926286,-0.14179587868277577,0.3613865485351423,-0.42484615888027677,0.11438619378134285,0.1418453646052037,0.07298899177451434,0.21921031648917577,0.04381659430141427,0.18343947905639213,-0.02495210059573094,0.1833455610886331,-0.071320379805069,0.1438148419700972,0.11797586449306341,0.155655996125317,0.24791106103554006,-0.024640649621018307,-0.055294161238418904,-0.00044894662965300203,0.1196410289289781,0.10882088774118415,0.15940266989679752,-0.037930415683380514,0.04894564587327499,0.12065459925643207,0.1888989154907399,0.0722897029958075,0.028123439454994403,0.028125428354153104,0.06466951511952512,0.04894564587327499,0.04307743993408475,0.1438148419700972,-0.024640649621018307,-0.00044894662965300203,0.04339937663680726
2013-09-05,0.38339004616449124,0.38339004616449124,0.38339004616449124,0.38339004616449124,0.38339004616449124,0.38339004616449124,0.11096227707798112,-0.14145851372692742,0.3610409463232883,-0.4245087939244284,0.10385987088307003,0.1341184740509933,0.08020743958217957,0.21902884662825517,0.0463789953378303,0.17950191262589632,-0.024090124372378563,0.18420753731198547,-0.07045840358171662,0.1438148419700972,0.11797586449306341,0.15586582570088403,0.24791106103554006,-0.019678088089588375,-0.055294161238418904,0.005601539188687998,0.11999329874861908,0.10895651780916327,0.15940266989679752,-0.037930415683380514,0.052808643022250856,0.1212937860115626,0.19868334866674275,0.07701974639380971,0.036939289574209666,0.028369530560517053,0.0687218418620642,0.052808643022250856,0.041489490880428304,0.1438148419700972,-0.019678088089588375,0.005601539188687998,0.04452992512977427
2013-09-06,0.386962172661073,0.386962172661073,0.386962172661073,0.386962172661073,0.386962172661073,0.386962172661073,0.11723062755338665,-0.13573641961129013,0.3667630404389256,-0.41878669980879113,0.1048085063776012,0.13057732855362403,0.08395588846997126,0.21810453352846826,0.047533054848181044,0.17701896788755678,-0.024520787593739435,0.1837768740906246,-0.0708890668030775,0.1438148419700972,0.11797586449306341,0.15523569121225544,0.24791106103554006,-0.01939607283530398,-0.055294161238418904,0.00835691464861521,0.11801222015772317,0.10854923802357819,0.15940266989679752,-0.037930415683380514,0.05199650748112139,0.11900037093749416,0.19818837405000922,0.07632611208039208,0.040365701177793034,0.029473080226856907,0.0779784180044133,0.05199650748112139,0.04034632082841594,0.1438148419700972,-0.01939607283530398,0.00835691464861521,0.041587099876317146
2013-09-09,0.38781018232707987,0.38781018232707987,0.38781018232707987,0.38781018232707987,0.38781018232707987,0.38781018232707987,0.11674915786290951,-0.10174547247660726,0.40075398757360847,-0.38479575267410826,0.11159068012061901,0.13703817117145234,0.07940407589107523,0.2187007731935816,0.04309566483056171,0.17588971789307273,-0.024090495154316716,0.18420716653004732,-0.07045877436365477,0.1438148419700972,0.11797586449306341,0.15345579127366027,0.24791106103554006,-0.02081500621080945,-0.0599683534526495,0.007180384503096104,0.11684239862936352,0.107398585104991,0.15940266989679752,-0.041007039207811014,0.048667372411461796,0.11806908014994388,0.20070357671419758,0.0770300598217305,0.038243694108731296,0.030512162446782898,0.08689249105722274,0.048667372411461796,0.03898448836618218,0.1438148419700972,-0.02081500621080945,0.007180384503096104,0.04235641797246115
2013-09-10,0.38901683171800405,0.38901683171800405,0.38901683171800405,0.38901683171800405,0.38901683171800405,0.38901683171800405,0.11313533504208795,-0.0856040428071222,0.41689541724309354,-0.3686543230046232,0.10630701949929522,0.13334384038666824,0.08233106179696759,0.2256774370902318,0.047817473995118154,0.17642420656869318,-0.02064519066088666,0.18765247102347737,-0.06701346987022472,0.1438148419700972,0.11797586449306341,0.15293681339522314,0.24791106103554006,-0.02716710289069213,-0.059879936709379966,-0.000493943829109722,0.11335363282248545,0.10706288628901317,0.15940266989679752,-0.04094875229334738,0.044078745994803215,0.11409280031756952,0.19721688389012204,0.07094783855316311,0.03369187338017754,0.03469741713031704,0.08098909689929823,0.044078745994803215,0.03184889485833753,0.1438148419700972,-0.02716710289069213,-0.000493943829109722,0.03176683019529747
2013-09-11,0.3913717434066506,0.3913717434066506,0.3913717434066506,0.3913717434066506,0.3913717434066506,0.3913717434066506,0.11487290632536384,-0.08210246282591094,0.4203969972243048,-0.36515274302341194,0.10313912127482427,0.12821495845018227,0.0875207266223309,0.23670084761080512,0.0582566364843603,0.18466806088765564,-0.024547958337379217,0.18374970334698482,-0.07091623754671728,0.1438148419700972,0.11797586449306341,0.15397213741843419,0.24791106103554006,-0.02255158047483441,-0.059879936709379966,0.004487603083820901,0.11261115539733535,0.10773269508275951,0.15940266989679752,-0.04094875229334738,0.04706280226099924,0.11343051343955657,0.19580143276162842,0.07191131501010462,0.03893558904951211,0.03261049223139667,0.08036766130102124,0.04706280226099924,0.03425394765458534,0.1438148419700972,-0.02255158047483441,0.004487603083820901,0.03501832944908334
2013-09-12,0.3944456243260397,0.3944456243260397,0.3944456243260397,0.3944456243260397,0.3944456243260397,0.3944456243260397,0.11529913976798112,-0.07245176678013421,0.4300476932700815,-0.3555020469776352,0.09666404071223,0.12151741606476729,0.0914414053511089,0.24123121356105537,0.06648467327068153,0.1831574872838173,-0.024117677594359344,0.1841799840900047,-0.0704859568036974,0.1438148419700972,0.11797586449306341,0.1591751150707219,0.24791106103554006,-0.02620788482337333,-0.059879936709379966,-0.004799116935765402,0.11041936064874924,0.11109765439961106,0.15940266989679752,-0.04094875229334738,0.04085436993673619,0.11071693860989185,0.1963479383399842,0.06477010476656486,0.03591295563857566,0.02070183747689147,0.07878245586491672,0.04085436993673619,0.04184535903153408,0.1438148419700972,-0.02620788482337333,-0.004799116935765402,0.0462066606540773
2013-09-13,0.3993996327585583,0.3993996327585583,0.3993996327585583,0.3993996327585583,0.3993996327585583,0.3993996327585583,0.1174421113815246,-0.07492839856091249,0.42757106148930324,-0.3579786787584135,0.08646835817304477,0.10715398851399749,0.10989239229545766,0.2548486276011749,0.08065356221353992,0.18885045484461016,-0.0258402830151655,0.18245737866919853,-0.07220856222450356,0.1438148419700972,0.11797586449306341,0.1602427531045696,0.24791106103554006,-0.036555007775723514,-0.06394838765174804,-0.01495747829290528,0.10390438835309534,0.11178696969695079,0.15940266989679752,-0.04363071649120931,0.025436894932871046,0.10449269512116643,0.1923087101354346,0.06671397020597125,0.04388082800858262,0.02191591721970043,0.08118691252891541,0.025436894932871046,0.03956382302651862,0.1438148419700972,-0.036555007775723514,-0.01495747829290528,0.044090831750603465
2013-09-16,0.3969757691180624,0.3969757691180624,0.3969757691180624,0.3969757691180624,0.3969757691180624,0.3969757691180624,0.1135408384063511,-0.08203872851217875,0.420460731538037,-0.36508900870967975,0.08607454666689796,0.1083001905932981,0.10571267075977364,0.2560686190310234,0.08059195738072333,0.19087964916755973,-0.025411112834014538,0.1828865488503495,-0.0717793920433526,0.1438148419700972,0.11797586449306341,0.1602427531045696,0.24791106103554006,-0.038370720921621526,-0.06394838765174804,-0.017183024625616827,0.10276205003424899,0.11178696969695079,0.15940266989679752,-0.04363071649120931,0.02395221717179552,0.10408665304051656,0.18805135830374886,0.0663049196639246,0.039118796836695835,0.01754878992603881,0.07592756170126591,0.02395221717179552,0.036267574919043866,0.1438148419700972,-0.038370720921621526,-0.017183024625616827,0.03922571229359939
2013-09-17,0.4009074828249657,0.4009074828249657,0.4009074828249657,0.4009074828249657,0.4009074828249657,0.4009074828249657,0.11392289374836062,-0.09761754132675093,0.4048819187234648,-0.38066782152425194,0.09083109534147815,0.11052589436853844,0.10570813541072399,0.2527756712911794,0.07978244557717173,0.19116407933058133,-0.0288474277124261,0.17945023397193793,-0.07521570692176416,0.1438148419700972,0.11797586449306341,0.1602427531045696,0.24791106103554006,-0.038370720921621526,-0.06394838765174804,-0.017183024625616827,0.10276205003424899,0.11178696969695079,0.15940266989679752,-0.04363071649120931,0.02395221717179552,0.10408665304051656,0.18723716023479997,0.0707038316922205,0.04642654041719896,0.017692027980496183,0.07592756170126591,0.02395221717179552,0.036267574919043866,0.1438148419700972,-0.038370720921621526,-0.017183024625616827,0.03922571229359939
2013-09-18,0.3995050289659876,0.3995050289659876,0.3995050289659876,0.3995050289659876,0.3995050289659876,0.3995050289659876,0.11306131868884284,-0.10089308658519958,0.40160637346501615,-0.3839433667827006,0.09542821117461264,0.11261787891187736,0.11079219789656769,0.2548858438439875,0.08241256346608472,0.19283183220382671,-0.029700614764856414,0.17859704691950762,-0.07606889397419447,0.1438148419700972,0.11797586449306341,0.1602427531045696,0.24791106103554006,-0.038370720921621526,-0.06394838765174804,-0.017183024625616827,0.10276205003424899,0.11178696969695079,0.15940266989679752,-0.04363071649120931,0.02395221717179552,0.10408665304051656,0.18650981795850252,0.07689832754429127,0.05652818611366606,0.01826626890546268,0.07610279195068304,0.02395221717179552,0.037081822649197016,0.1438148419700972,-0.038370720921621526,-0.017183024625616827,0.040446982846127355
2013-09-23,0.4066505611056259,0.4066505611056259,0.4066505611056259,0.4066505611056259,0.4066505611056259,0.4066505611056259,0.11089024573374318,-0.08835014498577465,0.4141493150644411,-0.37140042518327565,0.09127812754448061,0.11011881833275561,0.11133758140100725,0.2525722715875104,0.07807984392324119,0.18893923345298425,-0.030978202999898174,0.17731945868446586,-0.07734648220923623,0.1438148419700972,0.11797586449306341,0.1602427531045696,0.24791106103554006,-0.038370720921621526,-0.06394838765174804,-0.017183024625616827,0.10276205003424899,0.11178696969695079,0.15940266989679752,-0.04363071649120931,0.02395221717179552,0.10408665304051656,0.1888387899410351,0.07876765547510145,0.05336076220730346,0.04352421839885101,0.07662820737207576,0.02395221717179552,0.022485053530874377,0.1438148419700972,-0.038370720921621526,-0.017183024625616827,0.01854468776718965
2013-09-24,0.41513498439239527,0.41513498439239527,0.41513498439239527,0.41513498439239527,0.41513498439239527,0.41513498439239527,0.1119553439884079,-0.09661326877060938,0.40588619127960635,-0.3796635489681104,0.09004545675863806,0.10979730262293419,0.11040679254967889,0.2596377701008906,0.08654390200522066,0.19261901140691084,-0.02711222361845489,0.18118543806590914,-0.08121246159067952,0.14498812192316113,0.11914914444612734,0.1616952884964269,0.2479490935726697,-0.05143447241532895,-0.06999917859616167,-0.02809995340807947,0.10063793407208954,0.11166032185234542,0.16096116565875584,-0.04886098468299582,0.008448991321905575,0.10174533795397167,0.1870066180032658,0.07069073736687159,0.04633361658157875,0.04551164041397093,0.076143169099674,0.008448991321905575,0.023953212370172117,0.14498812192316113,-0.05143447241532895,-0.02809995340807947,0.02064175143631697
2013-09-25,0.4180768604224636,0.4180768604224636,0.4180768604224636,0.4180768604224636,0.4180768604224636,0.4180768604224636,0.11403321144534273,-0.10212201796049913,0.4003774420897166,-0.38517229815800014,0.0909638360490852,0.111121663930703,0.10927452870535315,0.2616096594192282,0.09006414387278217,0.19544862375251748,-0.028410885946244635,0.1798867757381194,-0.07992380179686509,0.14439717497549498,0.11855819749846119,0.1632510209035345,0.24922104689710445,-0.03993882931590931,-0.06648574275968289,-0.020170820138978085,0.10266916221357358,0.11377314593017196,0.16203065312932907,-0.04626242502092237,0.020335662889303552,0.10333803635772265,0.1894003799931261,0.07002244834488802,0.045565476723771425,0.03649563520367527,0.07779384792706956,0.020335662889303552,0.016453728226051068,0.14439717497549498,-0.03993882931590931,-0.020170820138978085,0.01107107412634778
2013-09-26,0.4244102153991305,0.4244102153991305,0.4244102153991305,0.4244102153991305,0.4244102153991305,0.4244102153991305,0.1118057079320568,-0.11986343079264439,0.38263602925757134,-0.4029137109901454,0.09225168991328492,0.11102697203079204,0.11258977572330864,0.26652647539157537,0.09744674841320211,0.20111272821957393,-0.028410885946244635,0.1798867757381194,-0.07992380179686509,0.14376522193795638,0.11792624446092259,0.16131669692863504,0.24696185343916577,-0.040722727033148054,-0.06833627661232122,-0.022897340313561942,0.09795374427924086,0.11173078594078312,0.16107742306742068,-0.04690779964115099,0.017841024242601367,0.09831894435618282,0.18995004618154687,0.0718463787092588,0.04729544302404154,0.03614618590955776,0.0784204372886449,0.017841024242601367,0.016029795536606217,0.14376522193795638,-0.040722727033148054,-0.022897340313561942,0.010331046326783166
